,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,Keyword,ID
3491,1.97e+18,10/9/2025 18:19,4,jalanan tentara elukan melindungi demonstran serangan polisi militer nepal mengambil alih pemerintahan,1.97e+18,,tanyakanrl,in,0,0,0,https://x.com/undefined/status/1965842623148769767,1.12e+18,Polisi,3492
3493,1.97e+18,10/9/2025 18:18,0,lapor polisi kakak,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965842392344564109,1.75e+18,Polisi,3494
3495,1.97e+18,10/9/2025 18:17,0,gamma korban polisi,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965841966421389624,2888809230.0,Polisi,3496
3496,1.97e+18,10/9/2025 18:15,0,kepikiran kemarin bem user interface bikin propaganda pakai poster rokok tulisannya polisi membunuhmu,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965841513616974169,1.56e+18,Polisi,3497
3497,1.97e+18,10/9/2025 18:14,0,sasa naelewa cerita yule jamaa alipiga polisi teke juu bei hongo hiyo game foto lakini inaweza kuleta shida kubwa kuna detil zaidi video,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965841390858023314,959489628.0,Polisi,3498
3498,1.97e+18,10/9/2025 18:14,0,pakai foto ella jkt48 cari laporin polisi pakai foto foto jkt48 hapus,1.97e+18,,,in,0,1,0,https://x.com/undefined/status/1965841390614753592,188186008.0,Polisi,3499
3499,1.97e+18,10/9/2025 17:57,3,polisi jadikan peci cadar small version of a picture siaran kerusuhan benci agama islam,1.97e+18,,gb_sleepy,in,0,0,0,https://x.com/undefined/status/1965837105537626380,1.6e+18,Polisi,3500
3500,1.97e+18,10/9/2025 17:56,4,yule jamaa alipiga polisi teke juu hawakuelewana bei hongo,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965836883658973535,1.31e+18,Polisi,3501
3501,1.97e+18,10/9/2025 17:56,0,hkirain tetapkn srimul trsangka ekkh rakyat trsangka polisi ditugasina tangkap ciptakn ketakutan mata rakyat kiss hug,1.97e+18,,MbuaQz,in,0,0,0,https://x.com/undefined/status/1965836737370009985,1.72e+18,Polisi,3502
3502,1.97e+18,10/9/2025 17:56,8,kepolisian merespon aduan masyarakat pengayom rakyat oknum polisi perilakunya merusak kepercayaan rakyat polri credit card,1.97e+18,,spicims,in,0,9,1,https://x.com/undefined/status/1965836733624549751,1.4e+18,Polisi,3503
3503,1.97e+18,10/9/2025 17:54,0,kelakuan manusiamanusia amoral bersenjata polisi tentara negara khatulistiwa,1.97e+18,https://pbs.twimg.com/media/G0gNzKzaMAI5TCl.jpg,,in,0,0,1,https://x.com/undefined/status/1965836413372625139,1.25e+18,Polisi,3504
3504,1.97e+18,10/9/2025 17:54,0,teriak teriak polisi opresif opresif kaum marjinal,1.97e+18,,grok,in,0,1,0,https://x.com/undefined/status/1965836280065118216,607872016.0,Polisi,3505
3505,1.97e+18,10/9/2025 17:53,0,persetan polisi persetan komunitas marjinal,1.97e+18,,KompasTV,in,0,0,0,https://x.com/undefined/status/1965836106693489008,1.6e+18,Polisi,3506
3506,1.97e+18,10/9/2025 17:47,0,polisi menembak membunuh information aksi demo menteri nepal dikejar dihajar habis habisan rakyatnya hello hi belajarlah dunia seindah zaman,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965834442817311177,1.19e+18,Polisi,3507
3507,1.97e+18,10/9/2025 17:44,14,beda indonesia kali stop it indonesia lawanya pemerintah polisi,1.97e+18,,,in,0,1,2,https://x.com/undefined/status/1965833661452005703,295306701.0,Polisi,3508
3508,1.97e+18,10/9/2025 17:39,1,polisi medan kerjanya,1.97e+18,,soopahboi,in,0,0,0,https://x.com/undefined/status/1965832532974522739,1.89e+18,Polisi,3509
3509,1.97e+18,10/9/2025 17:38,1,salahnya dibagi polisi ketangkep coba pollosi dikasih forum aman,1.97e+18,,berdikalis,in,0,0,0,https://x.com/undefined/status/1965832363969229174,1.89e+18,Polisi,3510
3510,1.97e+18,10/9/2025 17:38,0,gila nepal beritanya polisi menembak menembak sweet dreams polisi ditelanjangin boxer diarak,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965832206259204598,1.85e+18,Polisi,3511
3511,1.97e+18,10/9/2025 17:36,0,mendagri pos ronda dihidupkan rakyat protes siang kerja banting tulang middle finger  disuruh jaga kampung besoknya kasih keluarga polisi linmas retweet aparat digaji rakyat rakyat ronda pejabat tidur nyenyak rakyat tidur pejabat ronda,1.97e+18,,tanyarlfes,in,0,0,0,https://x.com/undefined/status/1965831781153910879,1.72e+18,Polisi,3512
3512,1.97e+18,10/9/2025 17:34,0,polisi tesnya stop it bayar 300jt,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965831336322830361,1494248742.0,Polisi,3513
3513,1.97e+18,10/9/2025 17:34,0,debut rock paper scissors  lokalnya rijal gacor 700an cerita ao3 grup kenal polisi fandomnya seenggak rijal dikapalin rpsnya tahan banting,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965831201836642390,1.78e+18,Polisi,3514
3514,1.97e+18,10/9/2025 17:30,0,ibuprofen amoe marah marah disana abaikan oknum ogah bantuin kepala kapolsek ruangan ibuprofen ngamok diluar polisi bantuin ibuprofen rumah pencuri orang benaran,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965830214006747302,1.88e+18,Polisi,3515
3515,1.97e+18,10/9/2025 17:27,0,masyarakat menyetujui kesimpulan polisi,1.97e+18,https://pbs.twimg.com/media/G0gHidNaYAAJPdy.jpg,,in,0,0,0,https://x.com/undefined/status/1965829534865129661,1.57e+18,Polisi,3516
3516,1.97e+18,10/9/2025 17:26,0,ahlak polisi mi,1.97e+18,,humasrestrobek,in,0,0,0,https://x.com/undefined/status/1965829123798184438,1.17e+18,Polisi,3517
3517,1.97e+18,10/9/2025 17:22,0,polisi masyarakat bullsh1t anjing,1.97e+18,https://pbs.twimg.com/media/G0gGeiYaMAMNCef.jpg,,in,0,0,0,https://x.com/undefined/status/1965828363794403502,1.36e+18,Polisi,3518
3518,1.97e+18,10/9/2025 17:21,0,gilee masyarakatnya bawa senjata pantesan mundur polisi disana,1.97e+18,,adaqiadisini,in,0,1,0,https://x.com/undefined/status/1965828070834930149,1.31e+18,Polisi,3519
3519,1.97e+18,10/9/2025 17:20,0,polisi pembunuh rakyat,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965827790323986527,9.52e+17,Polisi,3520
3520,1.97e+18,10/9/2025 17:19,1,bayar koil biar bikin lagu polisi,1.97e+18,,postmodernfests,in,0,0,0,https://x.com/undefined/status/1965827606844162298,1.8e+18,Polisi,3521
3521,1.97e+18,10/9/2025 17:19,0,kafungue grosari karibu nyuma kituo yes polisi,1.97e+18,,sabrinaazel,in,0,0,0,https://x.com/undefined/status/1965827600930197601,1.66e+18,Polisi,3522
3522,1.97e+18,10/9/2025 17:18,0,beritamu beda menerangkan polisi sorry if already posted publikasi closed-circuit television,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965827353818575027,1.57e+18,Polisi,3523
3523,1.97e+18,10/9/2025 17:18,0,kind context baca pesannya ditolong nyawanya ferry digebukin polisi benaran ditolong nyawanya literal where are you utang nyawa genuinely asking,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965827125103247707,2167667996.0,Polisi,3524
3524,1.97e+18,10/9/2025 17:16,0,masyarakat bikin laporan video biar oknum polisi dibayar pajak,1.97e+18,,0tk0il,in,0,0,0,https://x.com/undefined/status/1965826834437910542,3280361342.0,Polisi,3525
3525,1.97e+18,10/9/2025 17:15,0,istilah lapor polisi nyata warga tangkap maling cikarang utara serahkan polsek polisi suruh lepaskan mahasiswa,1.97e+18,,nyuki_malkia,in,0,1,0,https://x.com/undefined/status/1965826478823919825,1.19e+18,Polisi,3526
3526,1.97e+18,10/9/2025 17:15,0,amit amit anak polisi amit amit,1.97e+18,,TirtoID,in,0,0,0,https://x.com/undefined/status/1965826445105881095,1515168636.0,Polisi,3527
3527,1.97e+18,10/9/2025 17:15,1,nyawanya diselamatin ferry literal where are you utang nyawa kingdom hearts  information ask digebuk polisi assume situation suka,1.97e+18,,keboydayaan,in,0,1,0,https://x.com/undefined/status/1965826385274081647,1.36e+18,Polisi,3528
3528,1.97e+18,10/9/2025 17:13,0,protes besarbesaran meletus menentang kebijakan ekonomi pemerintah prancis ribuan orang bentrok polisi kerusuhan jalanan,1.97e+18,,neVerAl0nely__,in,0,0,0,https://x.com/undefined/status/1965825941302919340,1.45e+18,Polisi,3529
3529,1.97e+18,10/9/2025 17:12,0,lapor polisi motor hilang lapor polsek motor dicari uang alasan pencarian,1.97e+18,https://pbs.twimg.com/media/G0gEKola0AEDsPV.jpg,,in,0,0,0,https://x.com/undefined/status/1965825820179705991,1.31e+18,Polisi,3530
3530,1.97e+18,10/9/2025 17:12,1,polisi mendengar keluhannya masyarakat,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965825632211972314,40811140.0,Polisi,3531
3531,1.97e+18,10/9/2025 17:11,0,indonesia benci polisi,1.97e+18,,huftbosan,in,0,0,0,https://x.com/undefined/status/1965825570350202899,1.36e+18,Polisi,3532
3532,1.97e+18,10/9/2025 17:11,0,aturan warganya mengomong polisi lepas tangan tidak apa apa salahkan menghukum,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965825305203060739/pu/img/MTVd-VnImUyN-i9_.jpg,,in,0,0,0,https://x.com/undefined/status/1965825367421366559,621924795.0,Polisi,3533
3533,1.97e+18,10/9/2025 17:10,0,benci polisi orang pemfitnah kena hukum,1.97e+18,,Mah5Utari,in,0,0,0,https://x.com/undefined/status/1965825266921648141,9.34e+17,Polisi,3534
3534,1.97e+18,10/9/2025 17:10,0,putusan mm ok lembaga pemerintah dilarang mengadukan pencemaran nama membungkam kritik polisi polri tni lembaga pemerintah terikat aturan sangguru2471 klarifikasi berdasarkan putusan,1.97e+18,,Divpropam,in,0,0,0,https://x.com/undefined/status/1965825217135259794,1.45e+18,Polisi,3535
3535,1.97e+18,10/9/2025 17:09,0,tumben polkis bingung memprosesnyabukannya pintar merekayasa intinya duitnya korban jiwa luka berat inap seminggu sel information teman polisi,1.97e+18,,KenyanSays,in,0,0,0,https://x.com/undefined/status/1965825073056780638,1.85e+18,Polisi,3536
3536,1.97e+18,10/9/2025 17:07,1,polisi nepal bodoh polisi gampang nye4ah caught in the act caught in the act ngebunuh rakyat,1.97e+18,,randomable_,in,0,0,0,https://x.com/undefined/status/1965824396297384300,118387199.0,Polisi,3537
3537,1.97e+18,10/9/2025 17:05,1,divonis bersalah hakim wirawiri didepan layar televisi kantor polisi diperiksa terkait ijasah jokowi nkri negara hukum menangkap silfester matutina aparat penegak hukum berdaya,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965823972005785851,1.41e+18,Polisi,3538
3538,1.97e+18,10/9/2025 17:03,0,hahha restory teman polisi,1.97e+18,,Fomo_0z,in,0,0,0,https://x.com/undefined/status/1965823572062183692,1.72e+18,Polisi,3539
3539,1.97e+18,10/9/2025 17:02,0,akademi kepolisian akpol kurikulum mencakup pengajaran pengayoman masyarakat tribrata polri mata kuliah etika pelayanan publik kegiatan pengabdian masyarakat membentuk polisi pelindung pelayan,1.97e+18,,Clackson19,in,0,0,0,https://x.com/undefined/status/1965823269002686662,799447710.0,Polisi,3540
3540,1.97e+18,10/9/2025 17:01,0,tradisi penyambutan pangdam i am ibuprofen bumi serambi mekah bidhumaspoldaaceh poldaaceh polripresisi,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965823016413315398,1.38e+18,Polisi,3541
3541,1.97e+18,10/9/2025 17:00,0,alam semesta alternatif polisi mengejar memberhentikan sopir ugalugalan paralytic sopirlah mengejar memberhentikan polisi ugalugalan bukti teori multiverse,1.97e+18,,abu_waras,in,0,0,0,https://x.com/undefined/status/1965822674460094661,2368881722.0,Polisi,3542
3542,1.97e+18,10/9/2025 16:58,0,akademi polisi ajarkan mengayomi masyarakat fully understand,1.97e+18,,BiLLRaY2019,in,0,0,0,https://x.com/undefined/status/1965822249187119344,561718379.0,Polisi,3543
3543,1.97e+18,10/9/2025 16:58,0,ibuprofen kena tembak mati polisi indonesia,1.97e+18,,velion_merah,in,0,1,0,https://x.com/undefined/status/1965822096996708427,1.72e+18,Polisi,3544
3544,1.97e+18,10/9/2025 16:57,0,babigenje gute bigabije imihanda barayuzura nta bwoba nta gusubira inyuma bagenda berekeza ku biro umukuru guverinoma barabitwika kugeza idiot polisi yabuze icyo gukora nayo ikajya multi user bandi ikigaragambya,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965821797817004035/pu/img/lLs_Ft6ItFCJ7sMm.jpg,,in,0,1,0,https://x.com/undefined/status/1965821870412100055,1.24e+18,Polisi,3545
3545,1.97e+18,10/9/2025 16:56,1820,masuk polri setingkat universitas didik semester sarjana kepolisian koas dokter polisi lulusannya setara s1 lulus polisi kali,1.97e+18,https://pbs.twimg.com/amplify_video_thumb/1965817856005910528/img/LGkjZ0DPM-Mjh8ir.jpg,,in,69,147,741,https://x.com/undefined/status/1965821764384206946,1.18e+18,Polisi,3546
3546,1.97e+18,10/9/2025 16:56,0,ile hasira wakenya wakonayo towards polisi ingekua mtaani hii wangemalizwa wote,1.97e+18,,grok,in,0,1,0,https://x.com/undefined/status/1965821701880680589,1.63e+18,Polisi,3547
3547,1.96e+18,10/9/2025 16:54,6,kantor polisi buata,1.97e+18,,Dhianadia_rzk,in,0,1,0,https://x.com/undefined/status/1965821264150528242,1.75e+18,Polisi,3548
3548,1.97e+18,10/9/2025 16:54,3,alasan masuk polisi,1.97e+18,,TheoUw1,in,0,1,1,https://x.com/undefined/status/1965821249495728326,1.44e+18,Polisi,3549
3549,1.97e+18,10/9/2025 16:52,0,maling temannya polisi,1.97e+18,,PresidenKopi,in,0,0,0,https://x.com/undefined/status/1965820666659450967,1.44e+18,Polisi,3550
3550,1.97e+18,10/9/2025 16:51,0,sungguh berguna polisi indonesia,1.97e+18,,kilundeezy,in,0,0,0,https://x.com/undefined/status/1965820361251107213,761891652.0,Polisi,3551
3551,1.97e+18,10/9/2025 16:50,0,malingnya pegawenya polisi,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965820275372728519,1.07e+18,Polisi,3552
3552,1.97e+18,10/9/2025 16:50,0,polisi cari pembenaran pembenahan,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965820087061057735,1.02e+18,Polisi,3553
3553,1.97e+18,10/9/2025 16:49,0,ruko ruko salted olive mobil polisi bilang acab keras situation polisi polisi kumpul untung digebukin,1.97e+18,,MasBRO_back,in,0,0,0,https://x.com/undefined/status/1965820016944930926,1.6e+18,Polisi,3554
3555,1.97e+18,10/9/2025 16:47,0,polisinya polisi benaran polisi tidur,1.97e+18,,sabrinaazel,in,0,0,0,https://x.com/undefined/status/1965819470791979018,1.83e+18,Polisi,3556
3556,1.97e+18,10/9/2025 16:47,4,bentrokan berat meletus prancis pengunjuk panggilan daring memblokir menutup jalan raya jalan utama orang ditangkap polisi menembakkan flatulence blanked mata,1.97e+18,,P3gEl,in,0,0,0,https://x.com/undefined/status/1965819344476320213,1.34e+18,Polisi,3557
3557,1.97e+18,10/9/2025 16:46,8,bodoh polisi anjing ngentot,1.97e+18,https://pbs.twimg.com/media/G0f-NgKaYAAJ4GS.jpg,,in,0,1,0,https://x.com/undefined/status/1965819279095509304,1.28e+18,Polisi,3558
3558,1.97e+18,10/9/2025 16:46,0,bara janji nyanyi tdw polisi skena,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965819104071385419,1.14e+18,Polisi,3559
3560,1.97e+18,10/9/2025 16:45,30,bawa bawa tuhan rakyat dibela skillful mantan bawahannya polisi tni sableng,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965819006931316738/pu/img/zjQ3UGJqCc-MyKUB.jpg,,in,0,0,16,https://x.com/undefined/status/1965819052485677230,1.23e+18,Polisi,3561
3561,1.97e+18,10/9/2025 16:45,0,polisi jancok terkecuali,1.97e+18,,neVerAl0nely__,in,0,0,0,https://x.com/undefined/status/1965819035553304809,1.63e+18,Polisi,3562
3562,1.97e+18,10/9/2025 16:44,2,polres manggarai menetapkan enam orang tersangka pnganiaya4n warga berinisial kas kelurahan pitak kabupaten manggarai provinsi nusa tenggara timur name that tune tersangka anggota polisi aktif,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965818749703041262,8.57e+17,Polisi,3563
3563,1.97e+18,10/9/2025 16:44,0,polisi tuhannya uang yeah,1.97e+18,,laki2bebas,in,0,0,0,https://x.com/undefined/status/1965818670648791529,1.9e+18,Polisi,3564
3564,1.97e+18,10/9/2025 16:43,0,kekuasaan kewenangan awasi polisi,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965818301940150607,263087088.0,Polisi,3565
3565,1.97e+18,10/9/2025 16:42,0,polisi pajangan kantor,1.97e+18,,TirtoID,in,0,0,0,https://x.com/undefined/status/1965818078295675343,1.13e+18,Polisi,3566
3566,1.97e+18,10/9/2025 16:39,726,mohon ditindak anggota citra polisi rusak ditambah anggota rusak mohon atensi,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965817266299400192/pu/img/lPaWB8A22cT0ETOe.jpg,,in,18,54,373,https://x.com/undefined/status/1965817312700924396,1.28e+18,Polisi,3567
3567,1.97e+18,10/9/2025 16:38,0,suruh polisi ronda,1.97e+18,,TirtoID,in,0,0,0,https://x.com/undefined/status/1965817150599565451,1.48e+18,Polisi,3568
3568,1.97e+18,10/9/2025 16:38,0,berita terpopuler kalimantan barat kalbar tiktoker pontianak rizky kabah,1.97e+18,,mediaindonesia,in,0,0,0,https://x.com/undefined/status/1965817064821846155,1.62e+18,Polisi,3569
3570,1.97e+18,10/9/2025 16:36,0,lulusan s1 polisi sekolah khusus polisi negara pendidikannya dibenerin jadikan very so educated amplifier value tanggung mengemban tugas amanat polisi minimal tertanam amplifier paham polisi,1.97e+18,,randomable_,in,0,0,0,https://x.com/undefined/status/1965816746436342096,1.82e+18,Polisi,3571
3571,1.97e+18,10/9/2025 16:35,0,lulusan polisi pelatihan pendidikan diperpanjang paham hukum tahapan tesnya benerbener lolos lolos membayar,1.97e+18,,SantorinisSun,in,0,0,0,https://x.com/undefined/status/1965816475236827388,1.37e+18,Polisi,3572
3573,1.97e+18,10/9/2025 16:35,0,polisi aneh negara,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965816326238421451,1.67e+18,Polisi,3574
3574,1.97e+18,10/9/2025 16:33,0,kasihan orang orang polisi semoga dimaafkan tuhan,1.97e+18,,PresidenKopi,in,0,0,0,https://x.com/undefined/status/1965816019907465620,270676167.0,Polisi,3575
3576,1.97e+18,10/9/2025 16:32,0,polisi takut namanya bukti,1.97e+18,,TirtoID,in,0,0,0,https://x.com/undefined/status/1965815764763771253,1.18e+18,Polisi,3577
3577,1.97e+18,10/9/2025 16:18,0,percaya polisi janggal anjing,1.97e+18,,barengwarga,in,0,0,0,https://x.com/undefined/status/1965812055656775894,1294475096.0,Polisi,3578
3578,1.97e+18,10/9/2025 16:18,11,terima kasih tagnya affan kurniawan agustus tragis driver ojol tewas dilindas rantis brimob demo jakarta sopirnya bripka rohmat dipecat hormat didemosi ylbhi kritik polisi langgar prosedur momentum refleksi,1.97e+18,,,in,0,0,4,https://x.com/undefined/status/1965812034353979617,1508942695.0,Polisi,3579
3579,1.97e+18,10/9/2025 16:17,0,artanto icon polisi penyebar hoax,1.97e+18,,GoodRecom,in,0,0,0,https://x.com/undefined/status/1965811936647634963,1.8e+18,Polisi,3580
3580,1.97e+18,10/9/2025 16:16,0,demo rusuh kemarin settingan salah kelompok bajingan bajingan kapok demo benaran digebukin polisipejabatpolitikus bajingan bikin sadar sluruh rakyat rada susah uang dibanding rela mati caught in the act caught in the act negeri,1.97e+18,,,in,0,0,0,https://x.com/undefined/status/1965811694728556997,1529816161.0,Polisi,3581
3581,1.97e+18,10/9/2025 16:15,0,wuih keren rakyat nepal polisi nepal menyerah tahanan rakyat rakyat nepal melucuti polisi tahanan rakyat laporan polisi tentara memilih bergabung gerakan demonstrasi,1.97e+18,,barengwarga,in,0,0,0,https://x.com/undefined/status/1965811445393985979,940503085.0,Polisi,3582
3582,1.97e+18,10/9/2025 16:15,0,polisi pakai istilah anggota prajurit tni,1.97e+18,,wibisonoys,in,0,0,0,https://x.com/undefined/status/1965811419737448591,1.72e+18,Polisi,3583
3583,1.97e+18,10/9/2025 16:15,0,polisi indonesia jual sawah,1.97e+18,,barengwarga,in,0,0,0,https://x.com/undefined/status/1965811389014196316,1.12e+18,Polisi,3584
3584,1.96e+18,10/9/2025 16:15,0,sipil versus pemerintah sipil versus polisi sipil versus militer nikmat dustakan warga sipil negeri,1.97e+18,,Rendoshi02,in,0,0,0,https://x.com/undefined/status/1965811367316955602,2485568131.0,Polisi,3585
3585,1.97e+18,10/9/2025 16:14,280,polisi dendam institusipekerjaannya diledek,1.97e+18,https://pbs.twimg.com/ext_tw_video_thumb/1965811223313911809/pu/img/_WwcFnpV_jel7gd4.jpg,,in,14,22,127,https://x.com/undefined/status/1965811240367947846,1.88e+18,Polisi,3586
